read_id,ref_id,read_direction,read_number,len_ref,len_ref_aligned,len_read,len_read_windowed,len_read_aligned,distance_aligned,similarity_aligned,category
Read000002698,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002699,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002700,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002701,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002702,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002703,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002704,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002705,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002706,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002707,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002708,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002709,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002710,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002711,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002712,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002713,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002714,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002715,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002716,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002717,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002718,591,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002719,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002720,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002721,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002722,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002723,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002724,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002725,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002726,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002727,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002728,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002729,591,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002730,591,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002731,591,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002732,591,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002733,591,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002734,591,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002735,591,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002736,591,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002737,591,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002738,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002739,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002740,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002741,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002742,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002743,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002744,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002745,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002746,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002747,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002748,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002749,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002750,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002751,592,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002752,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002753,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002754,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002755,592,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002756,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002757,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002758,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002759,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002760,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002761,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002762,592,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002763,592,1,1,108,108,150,150,108,3,0.9722222222222222,mapped_high
Read000002764,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002765,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002766,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002767,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002768,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002769,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002770,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002771,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002772,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002773,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002774,593,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002775,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002776,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002777,593,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002778,593,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002779,593,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002780,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002781,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002782,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002783,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002784,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002785,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002786,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002787,593,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002788,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002789,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002790,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002791,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002792,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002793,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002794,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002795,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002796,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002797,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002798,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002799,594,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002000,569,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002001,569,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002002,569,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002003,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002004,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002005,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002006,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002007,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002008,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002009,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002010,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002011,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002012,569,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002013,569,1,1,108,108,150,150,105,3,0.9722222222222222,mapped_high
Read000002014,569,1,1,108,108,150,150,105,3,0.9722222222222222,mapped_high
Read000002015,569,1,1,108,108,150,150,105,3,0.9722222222222222,mapped_high
Read000002016,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002017,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002018,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002019,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002020,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002021,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002022,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002023,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002024,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002025,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002026,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002027,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002028,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002029,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002030,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002031,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002032,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002033,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002034,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002035,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002036,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002037,570,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002038,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002039,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002040,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002041,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002042,570,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002043,570,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002044,570,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002045,570,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002046,570,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002047,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002048,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002049,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002050,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002051,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002052,570,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002053,570,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002054,570,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002055,570,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002056,571,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002057,571,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002058,571,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002059,571,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002060,571,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002061,571,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002062,571,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002063,571,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002064,571,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002065,571,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002066,571,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002067,571,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002068,572,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002069,572,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002070,572,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002071,572,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002072,572,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002073,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002074,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002075,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002076,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002077,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002078,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002079,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002080,572,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002081,572,1,1,108,108,150,150,106,2,0.9814814814814815,mapped_high
Read000002082,572,1,1,108,108,150,150,106,2,0.9814814814814815,mapped_high
Read000002083,572,1,1,108,108,150,150,106,2,0.9814814814814815,mapped_high
Read000002084,572,1,1,108,108,150,107,107,1,0.9907407407407407,mapped_high
Read000002085,572,1,1,108,108,150,107,107,1,0.9907407407407407,mapped_high
Read000002086,572,1,1,108,108,150,107,107,1,0.9907407407407407,mapped_high
Read000002087,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002088,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002089,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002090,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002091,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002092,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002093,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002094,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002095,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002096,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002097,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002098,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002099,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002100,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002101,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002102,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002103,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002104,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002105,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002106,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002107,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002108,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002109,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002110,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002111,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002112,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002113,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002114,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002115,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002116,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002117,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002118,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002119,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002120,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002121,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002122,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002123,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002124,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002125,573,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002126,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002127,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002128,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002129,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002130,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002131,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002132,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002133,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002134,573,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002135,573,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002136,573,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002137,573,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002138,573,1,1,108,108,150,150,107,3,0.9722222222222222,mapped_high
Read000002139,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002140,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002141,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002142,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002143,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002144,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002145,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002146,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002147,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002148,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002149,574,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002150,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002151,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002152,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002153,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002154,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002155,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002156,574,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002157,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002158,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002160,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002161,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002162,574,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002163,574,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002164,574,1,1,108,108,150,150,107,1,0.9907407407407407,mapped_high
Read000002165,574,1,1,108,108,150,150,107,2,0.9814814814814815,mapped_high
Read000002166,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002167,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002168,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002169,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002170,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002171,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002172,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002173,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002174,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002175,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002176,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002177,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002178,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002179,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002180,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002181,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002182,575,1,1,108,108,150,150,108,0,1.0,mapped_high
Read000002183,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002184,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002185,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002186,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002187,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002188,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002189,575,1,1,108,108,150,150,108,2,0.9814814814814815,mapped_high
Read000002190,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
Read000002191,575,1,1,108,108,150,150,108,1,0.9907407407407407,mapped_high
